timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event,time_s,thigh_acc_mag,thigh_gyro_mag,shank_acc_mag,shank_gyro_mag,foot_acc_mag,foot_gyro_mag
59.984,9.2153,1.4653,-2.5881,-0.1124,-0.0258,0.0472,-70.05,-3.3,-45.3,9.5337,-1.4485,-0.2562,-0.126,0.0346,0.0216,-28.2,6.75,-0.6,-3.83,-5.58,-7.04,6.1875,5.625,7.9375,0.0,5.375,28.5625,228.3125,-24.0625,143.375,0,22.549,9.683342387316477,0.12460834642992419,9.646513690447964,0.1324376079518201,9.765597779962064,11.529513758177314
59.992,9.2464,1.5467,-2.5331,-0.085,-0.0258,0.0317,-70.35,-1.35,-46.35,9.5409,-1.4892,-0.1556,-0.0893,0.0373,0.024,-28.2,6.75,-0.6,-3.8,-5.62,-7.11,5.625,5.0,6.875,0.0,5.375,28.5625,228.375,-24.0,143.3125,0,22.556999999999995,9.71106531025304,0.09431611739252205,9.657675745747525,0.09970847506606448,9.82733432829066,10.193441518937556
59.997,9.2464,1.5467,-2.5331,-0.085,-0.0258,0.0317,-70.35,-1.35,-46.35,9.6798,-1.5969,-0.2777,-0.0586,0.0165,0.0264,-28.95,6.0,0.0,-3.8,-5.62,-7.11,4.0625,4.375,6.1875,0.0,5.375,28.5625,228.4375,-24.0,143.3125,0,22.561999999999998,9.71106531025304,0.09431611739252205,9.81456748614018,0.06635638627894078,9.82733432829066,8.598237464736595
60.004,9.1866,1.5562,-2.5019,-0.0597,-0.0344,0.024,-70.5,-0.75,-46.65,9.6798,-1.5969,-0.2777,-0.0586,0.0165,0.0264,-28.95,6.0,0.0,-3.76,-5.68,-7.09,4.0625,4.375,6.1875,0.0,5.375,28.5625,228.4375,-24.0,143.3125,0,22.568999999999996,9.647532410414593,0.07296197639866947,9.81456748614018,0.06635638627894078,9.83199369405819,8.598237464736595
60.009,9.1866,1.5562,-2.5019,-0.0597,-0.0344,0.024,-70.5,-0.75,-46.65,9.6486,-1.7071,-0.2993,-0.0338,0.025,0.024,-28.05,5.7,-0.75,-3.76,-5.68,-7.09,2.75,3.5625,5.625,0.375,4.6875,27.75,228.4375,-24.0,143.3125,0,22.573999999999998,9.647532410414593,0.07296197639866947,9.803022638961924,0.04840909005548442,9.83199369405819,7.203785897012764
60.014,9.2296,1.4988,-2.4445,-0.0472,-0.0301,0.0064,-70.95,-2.25,-46.2,9.6486,-1.7071,-0.2993,-0.0338,0.025,0.024,-28.05,5.7,-0.75,-3.78,-5.65,-7.05,2.75,3.5625,5.625,0.375,4.6875,27.75,228.4375,-24.0,143.3125,0,22.579,9.664755446983643,0.056345452345331296,9.803022638961924,0.04840909005548442,9.793538686297206,7.203785897012764
60.019,9.2296,1.4988,-2.4445,-0.0472,-0.0301,0.0064,-70.95,-2.25,-46.2,9.6462,-1.8651,-0.2825,-0.0152,0.0264,0.0261,-28.8,6.9,-1.2,-3.78,-5.65,-7.05,1.5,2.625,5.125,0.375,4.6875,27.75,228.5,-24.0,143.25,0,22.583999999999996,9.664755446983643,0.056345452345331296,9.82891543864327,0.040114959803046045,9.793538686297206,5.950315117705952
60.024,9.2871,1.5467,-2.4038,-0.0288,-0.0179,0.0059,-70.95,-2.25,-46.2,9.6462,-1.8651,-0.2825,-0.0152,0.0264,0.0261,-28.8,6.9,-1.2,-3.77,-5.62,-7.09,1.5,2.625,5.125,0.375,4.6875,27.75,228.5,-24.0,143.25,0,22.589,9.717034616589569,0.03441889016223504,9.82891543864327,0.040114959803046045,9.801295832694777,5.950315117705952
60.029,9.2871,1.5467,-2.4038,-0.0288,-0.0179,0.0059,-70.95,-2.25,-46.2,9.73,-1.8986,-0.2586,-0.0024,0.0277,0.0269,-29.7,6.3,-0.6,-3.77,-5.62,-7.09,0.4375,1.8125,4.4375,0.375,4.6875,27.75,228.5625,-24.0,143.3125,0,22.594,9.717034616589569,0.03441889016223504,9.916877327062183,0.038686690217696315,9.801295832694777,4.813311619872539
60.034,9.347,1.4964,-2.4708,-0.0117,-0.0171,-0.0013,-70.95,-3.0,-45.15,9.73,-1.8986,-0.2586,-0.0024,0.0277,0.0269,-29.7,6.3,-0.6,-3.74,-5.6,-7.2,0.4375,1.8125,4.4375,0.375,4.6875,27.75,228.5625,-24.0,143.3125,0,22.598999999999997,9.78317303332615,0.020760298649104256,9.916877327062183,0.038686690217696315,9.858377148395165,4.813311619872539
60.043,9.4068,1.5251,-2.466,0.0128,-0.0418,-0.0056,-71.55,-1.65,-46.35,9.6869,-1.8723,-0.3807,0.004,0.0384,0.0325,-28.95,5.55,-1.65,-3.81,-5.48,-7.17,-0.375,0.5,3.875,0.375,4.6875,27.75,228.5625,-24.0,143.3125,0,22.607999999999997,9.8435243815414,0.04407312106034697,9.873523757504207,0.05046592910073092,9.79568272250587,3.9250796170268956
60.05,9.3206,1.3982,-2.545,0.0498,-0.0277,-0.0099,-69.6,-1.65,-46.35,9.6869,-1.9537,-0.4286,-0.0011,0.053,0.037,-28.95,5.55,-1.65,-3.86,-5.49,-7.19,-0.3125,0.0,3.0,0.375,4.6875,27.75,228.625,-24.0,143.3125,0,22.614999999999995,9.762457303363739,0.0578389142360055,9.891242250597243,0.06464680966606164,9.835435933399191,3.0162321280034137
60.055,9.3206,1.3982,-2.545,0.0498,-0.0277,-0.0099,-69.6,-1.65,-46.35,9.6869,-1.9537,-0.4286,-0.0037,0.0589,0.04,-28.95,5.55,-1.65,-3.86,-5.49,-7.19,-0.3125,0.0,3.0,0.375,4.6875,27.75,228.625,-24.0,143.3125,0,22.619999999999997,9.762457303363739,0.0578389142360055,9.891242250597243,0.07129445981280733,9.835435933399191,3.0162321280034137
60.059,9.3613,1.3431,-2.6432,0.0959,-0.0136,-0.0083,-69.6,-1.65,-46.35,9.6151,-2.0183,-0.3424,-0.0037,0.0589,0.04,-28.95,6.3,-1.05,-3.77,-5.48,-7.21,0.1875,-0.125,2.0625,0.375,5.0,26.5,228.625,-24.0,143.3125,0,22.623999999999995,9.819590701246156,0.09721450509054706,9.830611408249235,0.07129445981280733,9.809556564901392,2.074774084087229
60.064,9.3613,1.3431,-2.6432,0.0959,-0.0136,-0.0083,-69.45,-1.5,-45.15,9.7803,-2.0016,-0.2993,0.0176,0.0448,0.0333,-28.95,6.3,-1.05,-3.77,-5.48,-7.21,0.1875,-0.125,2.0625,0.375,5.0,26.5,228.625,-24.0,143.3125,0,22.628999999999998,9.819590701246156,0.09721450509054706,9.987504750436917,0.058529394324561404,9.809556564901392,2.074774084087229
60.069,9.4308,1.2857,-2.794,0.1295,-0.0013,-0.0051,-70.05,-1.35,-46.8,9.7803,-2.0016,-0.2993,0.0176,0.0448,0.0333,-27.75,6.45,-0.45,-3.82,-5.51,-7.18,-0.125,-0.5,1.6875,0.375,5.0,26.5,228.625,-24.0,143.3125,0,22.634,9.919649647543002,0.12960690568021443,9.987504750436917,0.058529394324561404,9.823690752461623,1.764449276686638
60.074,9.4308,1.2857,-2.794,0.1295,-0.0013,-0.0051,-70.05,-1.35,-46.8,9.7995,-1.9106,-0.1724,0.0461,0.0698,0.0282,-27.75,6.45,-0.45,-3.82,-5.51,-7.18,-0.125,-0.5,1.6875,0.375,5.0,26.5,228.625,-24.0,143.3125,0,22.638999999999996,9.919649647543002,0.12960690568021443,9.985505213558302,0.08827508142165602,9.823690752461623,1.764449276686638
60.079,9.3805,1.3527,-2.806,0.1394,0.0328,-0.004,-70.05,-1.35,-46.8,9.7995,-1.9106,-0.1724,0.0461,0.0698,0.0282,-27.9,7.05,-0.6,-3.79,-5.53,-7.25,0.75,-0.75,1.3125,0.375,5.0,26.5,228.625,-24.0,143.3125,0,22.644,9.884190080122902,0.14326269577248643,9.985505213558302,0.08827508142165602,9.874588599025278,1.6875
60.084,9.3805,1.3527,-2.806,0.1394,0.0328,-0.004,-70.05,-0.45,-44.85,9.675,-1.9321,-0.2035,0.0493,0.0624,0.028,-27.9,7.05,-0.6,-3.79,-5.53,-7.25,0.75,-0.75,1.3125,0.375,5.0,26.5,228.625,-24.0,143.25,0,22.649,9.884190080122902,0.14326269577248643,9.86813293688325,0.08431043826241208,9.874588599025278,1.6875
60.093,9.3446,1.2929,-2.7749,0.15,0.0389,-0.0037,-70.05,-0.45,-44.85,9.7396,-1.8268,-0.1221,0.0642,0.0344,0.0312,-29.55,5.7,-0.45,-3.78,-5.47,-7.2,1.0625,-1.5,0.625,0.375,5.0,26.5,228.625,-24.0,143.25,0,22.658,9.833270543415349,0.1550061289110853,9.910192470885718,0.07923660770123869,9.800474478309711,1.9415280708761333
60.1,9.3805,1.2689,-2.7342,0.1212,0.0328,0.0013,-70.5,-1.95,-46.2,9.7396,-1.8268,-0.1221,0.0642,0.0344,0.0312,-29.55,5.7,-0.45,-3.88,-5.54,-7.14,1.1875,-2.875,0.3125,0.375,5.0,26.5,228.625,-24.0625,143.25,0,22.665,9.85290500816891,0.12556659587645114,9.910192470885718,0.07923660770123869,9.834917386536604,3.12624975009995
60.105,9.3805,1.2689,-2.7342,0.1212,0.0328,0.0013,-70.5,-1.95,-46.2,9.7683,-1.8507,-0.1173,0.0807,0.0504,0.0277,-28.8,5.4,-0.75,-3.88,-5.54,-7.14,1.1875,-2.875,0.3125,0.375,5.0,26.5,228.625,-24.0625,143.25,0,22.669999999999995,9.85290500816891,0.12556659587645114,9.942762929387385,0.09909561039723203,9.834917386536604,3.12624975009995
60.11,9.3972,1.3001,-2.636,0.1039,0.0189,0.0029,-70.5,-1.95,-46.2,9.7683,-1.8507,-0.1173,0.0807,0.0504,0.0277,-28.8,5.4,-0.75,-3.9,-5.58,-7.08,1.375,-3.375,-0.125,-0.25,5.375,27.1875,228.625,-24.0625,143.1875,0,22.674999999999997,9.84612227478412,0.10564482949960212,9.942762929387385,0.09909561039723203,9.822056811075774,3.6464880364537056
60.115,9.3972,1.3001,-2.636,0.1039,0.0189,0.0029,-70.5,-1.95,-46.2,9.8306,-1.9225,-0.1508,0.0978,0.0528,0.0384,-28.8,7.65,-0.45,-3.9,-5.58,-7.08,1.375,-3.375,-0.125,-0.25,5.375,27.1875,228.625,-24.0625,143.1875,0,22.68,9.84612227478412,0.10564482949960212,10.017956041528631,0.11758928522616335,9.822056811075774,3.6464880364537056
60.12,9.4715,1.2857,-2.6288,0.0823,0.0171,0.004,-70.5,-1.95,-46.2,9.8306,-1.9225,-0.1508,0.0978,0.0528,0.0384,-28.8,7.65,-0.45,-3.97,-5.67,-7.08,1.4375,-2.8125,-0.4375,-0.25,5.375,27.1875,228.5625,-24.0625,143.1875,0,22.684999999999995,9.913270206142876,0.08415283714765652,10.017956041528631,0.11758928522616335,9.901323143903547,3.1887252547060245
60.125,9.4715,1.2857,-2.6288,0.0823,0.0171,0.004,-70.2,-2.25,-46.2,9.7683,-2.059,-0.2442,0.1202,0.0626,0.048,-27.6,7.05,-1.05,-3.97,-5.67,-7.08,1.4375,-2.8125,-0.4375,-0.25,5.375,27.1875,228.5625,-24.0625,143.1875,0,22.689999999999998,9.913270206142876,0.08415283714765652,9.985930078365259,0.1437734328726973,9.901323143903547,3.1887252547060245
60.13,9.4643,1.2019,-2.5139,0.0962,0.0037,-0.0043,-70.2,-2.25,-46.2,9.7683,-2.059,-0.2442,0.1202,0.0626,0.048,-27.6,7.05,-1.05,-4.0,-5.62,-7.03,1.4375,-2.4375,-1.0,-0.25,5.375,27.1875,228.5625,-24.0625,143.125,0,22.695,9.865963273294707,0.09636711057202037,9.985930078365259,0.1437734328726973,9.84912686485457,3.0013018008857424
60.135,9.4763,1.1085,-2.557,0.0962,0.0037,-0.0043,-70.35,-1.65,-47.1,9.6343,-2.1787,-0.2801,0.1021,0.105,0.0397,-28.5,5.7,0.15,-4.0,-5.62,-7.03,1.4375,-2.4375,-1.0,-0.25,5.375,27.1875,228.5625,-24.0625,143.125,0,22.699999999999996,9.877615245594455,0.09636711057202037,9.881544726913905,0.15174155660200667,9.84912686485457,3.0013018008857424
60.144,9.4763,1.1085,-2.557,0.1077,0.0192,-0.0021,-69.45,-0.75,-45.9,9.8737,-2.0901,-0.0431,0.1042,0.1537,0.0277,-28.5,5.7,0.15,-4.0,-5.59,-7.01,1.8125,-1.625,-1.0625,-0.25,5.375,27.1875,228.5625,-24.0625,143.125,0,22.708999999999996,9.877615245594455,0.10941818861597007,10.092587741010727,0.18774615841609116,9.81774923289447,2.6560661701094723
60.15,9.4643,1.0247,-2.6049,0.1212,0.0288,-0.0083,-69.45,-0.75,-45.9,9.8737,-2.0901,-0.0431,0.1042,0.1537,0.0277,-28.5,5.7,0.15,-3.91,-5.63,-7.09,3.25,-0.625,-0.9375,-0.25,5.375,27.1875,228.5625,-24.0625,143.0625,0,22.714999999999996,9.869573880872466,0.1248509911854928,10.092587741010727,0.18774615841609116,9.861698636644702,3.4397719764542534
60.155,9.4954,1.0534,-2.66,0.1572,0.0091,-0.0131,-69.45,-0.75,-46.65,9.5529,-2.0662,-0.1604,0.0823,0.1367,0.0232,-28.5,5.7,0.15,-3.91,-5.63,-7.09,3.25,-0.625,-0.9375,-0.25,5.375,27.1875,228.5625,-24.0625,143.0625,0,22.72,9.917049597536558,0.15800715173687552,9.775111713428137,0.16124025551951968,9.861698636644702,3.4397719764542534
60.16,9.4954,1.0534,-2.66,0.1572,0.0091,-0.0131,-69.45,-0.75,-46.65,9.5529,-2.0662,-0.1604,0.0823,0.1367,0.0232,-28.5,5.7,0.15,-3.96,-5.61,-7.03,4.75,0.25,0.0,0.75,4.25,28.0625,228.3125,-24.0625,143.0,0,22.724999999999994,9.917049597536558,0.15800715173687552,9.775111713428137,0.16124025551951968,9.827237658670924,4.756574397610112
60.165,9.4332,1.0678,-2.636,0.1775,0.0248,-0.0211,-69.45,-0.75,-46.65,9.6343,-2.1308,-0.2705,0.0648,0.1053,0.0189,-28.05,5.4,1.95,-3.96,-5.61,-7.03,4.75,0.25,0.0,0.75,4.25,28.0625,228.3125,-24.0625,143.0,0,22.729999999999997,9.85261158678246,0.1804619073378091,9.870826479074587,0.12507733607652508,9.827237658670924,4.756574397610112
60.17,9.4332,1.0678,-2.636,0.1775,0.0248,-0.0211,-69.45,-0.75,-46.65,9.6343,-2.1308,-0.2705,0.0879,0.0999,0.0208,-28.05,5.4,1.95,-4.08,-5.4,-7.07,5.5,2.1875,0.625,0.75,4.25,28.0625,228.375,-24.0625,142.9375,0,22.735,9.85261158678246,0.1804619073378091,9.870826479074587,0.13468132758478438,9.787302999294546,5.951956086027517
60.175,9.3829,1.0319,-2.636,0.1705,0.0256,-0.0226,-70.2,-1.5,-45.9,9.5505,-2.1835,-0.1197,0.0877,0.1018,0.0176,-28.2,5.55,-1.05,-4.08,-5.4,-7.07,5.5,2.1875,0.625,0.75,4.25,28.0625,228.375,-24.0625,142.9375,0,22.739999999999995,9.800618654962554,0.17388608339944864,9.797655361871023,0.13551490692909027,9.787302999294546,5.951956086027517
60.18,9.3829,1.0319,-2.636,0.1705,0.0256,-0.0226,-70.2,-1.5,-45.9,9.5505,-2.1835,-0.1197,0.1186,0.0935,0.0229,-28.2,5.55,-1.05,-4.11,-5.33,-7.08,7.25,3.3125,0.875,0.75,4.25,28.0625,228.375,-24.0625,142.875,0,22.744999999999997,9.800618654962554,0.17388608339944864,9.797655361871023,0.15275018821592332,9.76869489747735,8.01877679262866
60.185,9.2895,1.0127,-2.5881,0.1327,0.0418,-0.0221,-70.2,-1.5,-45.9,9.5122,-2.2098,-0.067,0.1242,0.0954,0.0203,-28.95,6.0,-1.65,-4.11,-5.33,-7.08,7.25,3.3125,0.875,0.75,4.25,28.0625,228.4375,-24.0625,142.8125,0,22.75,9.69632059855696,0.1408720696234708,9.765738777993194,0.15792051798293977,9.76869489747735,8.01877679262866
60.194,9.3302,1.0295,-2.5283,0.0938,0.0349,-0.0203,-69.45,-1.95,-45.45,9.4667,-2.2218,-0.2011,0.1388,0.1085,0.0173,-27.9,5.25,-1.65,-4.16,-5.44,-7.16,8.25,3.375,0.9375,0.75,4.25,28.0625,228.4375,-24.0625,142.8125,0,22.759,9.721358093394153,0.10212022326650094,9.726008705527668,0.17702254093758796,9.907815097184647,8.96281380203784
60.2,9.3302,1.0295,-2.5283,0.0938,0.0349,-0.0203,-69.45,-1.95,-45.45,9.4691,-2.1189,-0.1915,0.1479,0.1311,0.0147,-27.9,5.25,-1.65,-4.19,-5.64,-6.97,9.0625,4.125,0.375,0.75,4.25,28.0625,228.4375,-24.0,142.75,0,22.765,9.721358093394153,0.10212022326650094,9.7051668852215,0.19818604895400685,9.89679746180551,9.964193707972562
60.205,9.3733,1.0032,-2.4253,0.0653,0.0488,-0.0181,-69.15,-2.85,-45.6,9.4691,-2.1189,-0.1915,0.1479,0.1311,0.0147,-27.9,5.25,-1.65,-4.19,-5.64,-6.97,9.0625,4.125,0.375,0.75,4.25,28.0625,228.4375,-24.0,142.75,0,22.769999999999996,9.733819559658993,0.0835053291712571,9.7051668852215,0.19818604895400685,9.89679746180551,9.964193707972562
60.21,9.3733,1.0032,-2.4253,0.0653,0.0488,-0.0181,-69.15,-2.85,-45.6,9.6438,-2.1117,-0.0431,0.1439,0.1282,0.02,-27.9,5.25,-1.65,-4.21,-5.5,-6.99,9.5625,3.3125,-0.0625,0.375,4.6875,27.6875,228.375,-24.0,142.625,0,22.775,9.733819559658993,0.0835053291712571,9.872386385266736,0.19375874173827617,9.840436982167002,10.12017632010431
60.215,9.4667,0.9218,-2.5546,0.0663,0.0626,-0.0059,-70.35,-0.45,-46.35,9.6438,-2.1117,-0.0431,0.1439,0.1282,0.02,-27.75,6.45,0.15,-4.21,-5.5,-6.99,9.5625,3.3125,-0.0625,0.375,4.6875,27.6875,228.375,-24.0,142.625,0,22.78,9.84855853868981,0.09137428522292254,9.872386385266736,0.19375874173827617,9.840436982167002,10.12017632010431
60.22,9.4667,0.9218,-2.5546,0.0663,0.0626,-0.0059,-70.35,-0.45,-46.35,9.7037,-2.2434,0.0958,0.1476,0.1042,0.0274,-27.75,6.45,0.15,-4.21,-5.37,-6.99,9.875,2.5,-0.8125,0.375,4.6875,27.6875,228.4375,-24.0,142.5625,0,22.784999999999997,9.84855853868981,0.09137428522292254,9.9601111886364,0.18274069059735987,9.768372433522382,10.21889334761842
60.225,9.402,0.9768,-2.6911,0.1106,0.0522,-0.0109,-69.0,-3.45,-46.2,9.7037,-2.2434,0.0958,0.1476,0.1042,0.0274,-29.4,5.55,0.6,-4.21,-5.37,-6.99,9.875,2.5,-0.8125,0.375,4.6875,27.6875,228.4375,-24.0,142.5625,0,22.79,9.828212525683396,0.12278440454715739,9.9601111886364,0.18274069059735987,9.768372433522382,10.21889334761842
60.23,9.402,0.9768,-2.6911,0.1106,0.0522,-0.0109,-69.0,-3.45,-46.2,9.3829,-2.3894,0.0838,0.1426,0.1031,0.0304,-29.4,5.55,0.6,-4.21,-5.36,-7.13,10.4375,2.0,-1.75,0.375,4.6875,27.6875,228.4375,-23.9375,142.4375,0,22.794999999999995,9.828212525683396,0.12278440454715739,9.682720031582035,0.178573598272533,9.863599748570499,10.77051095584606
60.235,9.4882,0.9409,-2.7773,0.1687,0.0546,-0.0093,-69.75,-0.75,-46.2,9.3829,-2.3894,0.0838,0.1426,0.1031,0.0304,-27.0,6.45,-1.2,-4.21,-5.36,-7.13,10.4375,2.0,-1.75,0.375,4.6875,27.6875,228.4375,-23.9375,142.3125,0,22.799999999999997,9.930993270564631,0.17755939851215988,9.682720031582035,0.178573598272533,9.863599748570499,10.77051095584606
60.244,9.3925,0.9505,-2.7533,0.1876,0.0594,-0.0141,-70.5,-2.25,-44.7,9.414,-2.4948,0.1365,0.1482,0.1037,0.0298,-29.1,6.15,0.15,-4.28,-5.43,-7.01,11.0,1.625,-2.3125,0.375,4.6875,27.6875,228.4375,-23.9375,142.3125,0,22.808999999999997,9.833776862935219,0.1972838817541869,9.739920702449275,0.18331658408338292,9.845983952861186,11.357300790680856
60.25,9.3111,0.9697,-2.6264,0.1876,0.0594,-0.0141,-70.5,-2.25,-44.7,9.3757,-2.5402,0.0718,0.1188,0.1127,0.0192,-29.1,6.15,0.15,-4.34,-5.42,-6.94,12.0,1.125,-2.6875,0.375,4.6875,27.6875,228.4375,-23.9375,142.1875,0,22.814999999999998,9.722904826233773,0.1972838817541869,9.71398588479518,0.1648738002230797,9.81710751698279,12.348614547794421
60.255,9.3111,0.9697,-2.6264,0.2001,0.0536,-0.0141,-70.5,-2.25,-44.7,9.3757,-2.5402,0.0718,0.1188,0.1127,0.0192,-29.1,6.15,0.15,-4.34,-5.42,-6.94,12.0,1.125,-2.6875,0.375,4.6875,27.6875,228.4375,-23.9375,142.1875,0,22.82,9.722904826233773,0.20763376411364315,9.71398588479518,0.1648738002230797,9.81710751698279,12.348614547794421
60.26,9.2512,0.9218,-2.5426,0.2001,0.0536,-0.0141,-70.5,-2.25,-44.7,9.4786,-2.4469,0.0527,0.1116,0.1015,0.0312,-29.1,6.15,0.15,-4.42,-5.4,-6.89,11.625,-0.0625,-3.8125,0.0,4.6875,28.0625,228.375,-23.9375,142.0625,0,22.824999999999996,9.63842473851407,0.20763376411364315,9.789481848392182,0.15404625928596904,9.806553930917833,12.234365022345868
60.265,9.2512,0.9218,-2.5426,0.1953,0.0469,-0.0171,-70.2,-1.95,-45.9,9.4786,-2.4469,0.0527,0.1116,0.1015,0.0312,-29.1,6.15,0.15,-4.42,-5.4,-6.89,11.625,-0.0625,-3.8125,0.0,4.6875,28.0625,228.375,-24.0,141.9375,0,22.83,9.63842473851407,0.201579041569306,9.789481848392182,0.15404625928596904,9.806553930917833,12.234365022345868
60.274,9.3087,0.9864,-2.4205,0.1636,0.0296,-0.0115,-70.8,-1.35,-44.55,9.5217,-2.2913,0.2131,0.1018,0.0994,0.0405,-28.5,4.2,-1.2,-4.56,-5.48,-6.77,11.0625,-2.5625,-4.8125,0.0,4.6875,28.0625,228.375,-24.0,141.9375,0,22.839,9.668696959776948,0.16665344280872207,9.79582759086745,0.14793191001268116,9.831424108439224,12.333104586842682
60.28,9.3182,1.0702,-2.2889,0.1199,0.0341,-0.0128,-70.8,-1.35,-44.55,9.4332,-1.9992,0.2011,0.0762,0.1167,0.0496,-28.5,4.2,-1.2,-4.52,-5.48,-6.86,10.625,-5.0625,-5.6875,0.0,4.6875,28.0625,228.375,-24.0625,141.8125,0,22.845,9.654700538597766,0.12531025496742076,9.644817473130322,0.14793745299957006,9.875241769192286,13.071617631341578
60.285,9.3182,1.0702,-2.2889,0.1199,0.0341,-0.0128,-69.15,-2.4,-44.55,9.4332,-1.9992,0.2011,0.0762,0.1167,0.0496,-29.85,6.45,-1.2,-4.52,-5.48,-6.86,10.625,-5.0625,-5.6875,0.0,4.6875,28.0625,228.3125,-24.0625,141.6875,0,22.849999999999994,9.654700538597766,0.12531025496742076,9.644817473130322,0.14793745299957006,9.875241769192286,13.071617631341578
60.294,9.3206,1.1564,-2.4062,0.0925,0.0181,-0.0131,-71.25,-3.45,-46.2,9.5529,-1.7478,0.0622,0.0376,0.1354,0.0695,-29.7,5.25,0.0,-4.69,-5.66,-6.7,9.75,-6.875,-6.3125,0.0,4.6875,28.0625,228.25,-24.0625,141.5625,0,22.858999999999995,9.695392914162891,0.0951602332910129,9.711671951317136,0.15677107513824098,9.945938869709586,13.497250877493535
60.304,9.0668,1.2019,-2.4493,0.0778,0.0,-0.0192,-70.8,-2.4,-45.3,9.5744,-2.0135,-0.2107,0.0338,0.1106,0.0802,-28.95,5.55,-0.6,-5.12,-5.69,-6.56,9.3125,-6.0,-6.25,0.0,4.6875,28.0625,228.25,-24.0625,141.5625,0,22.869,9.468394602043158,0.08013413754449472,9.786097899571617,0.14073677557767195,10.080877937957586,12.719479401689362
60.309,9.2344,1.3024,-2.7198,0.0791,0.0341,-0.0208,-70.8,-2.4,-45.3,9.2703,-2.3248,-0.0168,0.1114,0.145,0.1212,-28.95,5.55,-0.6,-5.12,-5.69,-6.56,9.3125,-6.0,-6.25,-0.25,4.6875,27.6875,228.125,-24.125,141.375,0,22.873999999999995,9.714303946243396,0.08861297873336614,9.557376176022373,0.2193727421536231,10.080877937957586,12.719479401689362
60.314,9.2344,1.3024,-2.7198,0.0791,0.0341,-0.0208,-70.2,-3.45,-46.95,9.2703,-2.3248,-0.0168,0.1114,0.145,0.1212,-28.95,5.55,-0.6,-5.54,-5.38,-6.44,9.4375,-7.375,-5.75,-0.25,4.6875,27.6875,228.125,-24.125,141.375,0,22.878999999999998,9.714303946243396,0.08861297873336614,9.557376176022373,0.2193727421536231,10.055326946449826,13.286065303542657
60.319,8.9998,1.3288,-2.8108,0.1324,0.0754,-0.0394,-70.2,-3.45,-46.95,9.0716,-2.3966,0.3974,0.2561,0.1759,0.1857,-28.95,5.55,-0.6,-5.54,-5.38,-6.44,9.0,-10.0625,-6.6875,-0.25,4.6875,27.6875,228.0625,-24.125,141.25,0,22.884,9.521696598821032,0.15737623708806867,9.391248313190319,0.36195650291160675,10.055326946449826,15.065741352485778
60.324,8.9998,1.3288,-2.8108,0.1324,0.0754,-0.0394,-70.2,-3.45,-46.95,9.0716,-2.3966,0.3974,0.2561,0.1759,0.1857,-28.05,4.65,-0.75,-5.81,-5.23,-6.53,9.0,-10.0625,-6.6875,-0.25,4.6875,27.6875,228.0625,-24.125,141.25,0,22.888999999999996,9.521696598821032,0.15737623708806867,9.391248313190319,0.36195650291160675,10.185769484923561,15.065741352485778
60.33,9.098,1.4437,-2.8443,0.149,0.0674,-0.0624,-70.2,-3.45,-46.95,9.0836,-2.4014,0.5962,0.308,0.2523,0.2435,-28.05,4.65,-0.75,-5.9,-5.05,-6.52,7.625,-14.5,-8.625,-0.25,4.6875,27.6875,227.9375,-24.1875,141.125,0,22.894999999999996,9.640949962529627,0.17503576777333255,9.414561347189789,0.4667028390742872,10.14016272058787,18.51435254066423
60.335,9.098,1.4437,-2.8443,0.149,0.0674,-0.0624,-70.05,-1.35,-46.05,9.0836,-2.4014,0.5962,0.295,0.3022,0.2883,-28.95,5.55,1.05,-5.9,-5.05,-6.52,7.625,-14.5,-8.625,-0.25,4.6875,27.6875,227.75,-24.3125,141.0,0,22.9,9.640949962529627,0.17503576777333255,9.414561347189789,0.5113381757702039,10.14016272058787,18.51435254066423
60.344,9.177,1.5562,-2.7892,0.1815,0.0394,-0.0786,-68.4,-4.8,-44.55,9.3518,-2.4588,0.6297,0.295,0.3022,0.2883,-28.5,6.9,-0.15,-6.23,-4.88,-6.58,3.9375,-21.8125,-9.0,-0.25,4.6875,27.6875,335.9375,-24.4375,140.875,0,22.909,9.71692976613498,0.20167441582907833,9.690117789273772,0.5113381757702039,10.291924018374795,23.922563878062903
60.354,9.2464,1.5323,-2.8299,0.202,0.0179,-0.0927,-69.75,-2.7,-44.4,9.6103,-2.3032,0.498,0.3301,0.3216,0.384,-28.8,5.4,-0.15,-6.09,-4.91,-6.67,1.25,-26.1875,-9.4375,-0.25,4.6875,27.6875,335.9375,-24.4375,140.875,0,22.918999999999997,9.790413181270747,0.22297466223766324,9.894978541159148,0.5998737950602611,10.280325870321427,27.86420755198324
