timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event,time_s,thigh_acc_mag,thigh_gyro_mag,shank_acc_mag,shank_gyro_mag,foot_acc_mag,foot_gyro_mag
1776724175.175,-2.1907,-1.5514,8.1499,0.3595,0.4151,-0.3994,-1.5,-8.7,79.5,-3.292,-1.415,9.2249,0.3528,0.3861,-0.3762,-20.1,-12.9,46.95,1.42,-0.37,9.18,4.6875,-18.75,-5.5625,36.875,-19.875,-53.0,250.06,8.0,-7.88,0,0.5109999179840088,8.580610611139514,0.6790203384288279,9.896376559630298,0.6442573166057177,9.296542367998976,20.111602683525746
1776724175.185,-1.6855,-1.6688,5.7126,0.2507,0.2856,-0.3936,-1.5,-8.7,79.5,0.1221,-0.4381,6.7564,0.2395,0.2651,-0.3808,-20.25,-10.65,48.3,2.86,0.84,9.33,-16.375,-24.125,-15.3125,36.875,-19.875,-53.0,250.31,8.19,-7.69,0,0.5209999084472656,6.185434701781275,0.5471186434403419,6.771689669499039,0.5221560111690758,9.794595448511387,32.933704714926925
1776724175.195,-1.3431,-0.8523,7.5848,0.5095,-0.0059,-0.3421,-2.7,-8.4,80.25,-2.5091,-1.0415,8.8322,0.5971,-0.2856,-0.2995,-20.25,-10.65,48.3,3.3,1.81,7.83,-22.75,-22.75,-21.9375,36.875,-19.875,-53.0,250.31,8.19,-7.69,0,0.5309998989105225,7.749807993750555,0.6137242621894624,9.240566102788291,0.7264957123066866,8.687634891039103,38.94071014054572
1776724175.202,-1.3431,-0.8523,7.5848,0.599,-0.2635,-0.3176,-1.2,-7.2,79.5,-2.5091,-1.0415,8.8322,0.5971,-0.2856,-0.2995,-21.45,-12.3,47.1,0.08,0.77,5.18,-17.8125,-16.25,-23.1875,37.5625,-19.875,-51.0,250.56,8.31,-7.56,0,0.5379998683929443,7.749807993750555,0.7273946727877515,9.240566102788291,0.7264957123066866,5.237528042884352,33.451574140838275
1776724175.208,-3.1699,-1.4389,9.493,0.392,-0.3328,-0.3099,-1.2,-7.2,79.5,-3.0598,-1.6831,9.5553,0.3872,-0.3555,-0.2899,-21.45,-12.3,47.1,0.08,0.77,5.18,-17.8125,-16.25,-23.1875,37.5625,-19.875,-51.0,250.81,8.31,-7.31,0,0.5439999103546143,10.111169478354125,0.600381420432045,10.173443848569669,0.6002883473798238,5.237528042884352,33.451574140838275
1776724175.215,-2.1332,-1.5706,8.7867,0.392,-0.3328,-0.3099,-1.8,-7.5,79.35,-2.3439,-1.4198,9.3565,0.4463,-0.4554,-0.231,-21.15,-10.5,48.75,1.49,0.96,7.51,-26.9375,-1.125,-20.625,37.5625,-19.875,-51.0,251.0,8.12,-7.0,0,0.5509998798370361,9.177332046406516,0.600381420432045,9.749553400028127,0.6781842301321964,7.716333326133598,33.94532598532528
1776724175.225,-2.466,-1.1803,9.2081,0.4719,-0.4349,-0.2515,-0.45,-7.65,77.4,-2.6001,-1.1756,9.3661,0.5529,-0.5217,-0.1943,-21.75,-11.1,47.55,3.1,1.45,9.27,-35.0625,15.0625,-19.125,37.5625,-19.875,-51.0,251.19,7.94,-6.75,0,0.560999870300293,9.60538232971494,0.6892603789570383,9.791138063575653,0.7846156957390031,9.881568701375302,42.68516648087483
1776724175.235,-2.2889,-1.3791,8.7508,0.5809,-0.4991,-0.2166,-1.35,-8.25,79.05,-2.4828,-1.2953,8.9615,0.6909,-0.5905,-0.1316,-19.5,-12.3,48.3,2.11,1.43,8.87,-26.3125,21.25,-18.125,37.5625,-19.875,-51.0,251.31,7.62,-6.5,0,0.5709998607635498,9.14972571501463,0.795902745315029,9.388854039764384,0.9183417773356497,9.228970690169083,38.372200630795206
1776724175.245,-2.0351,-1.0654,8.7508,0.8431,-0.6382,-0.1199,-1.35,-8.25,79.05,-2.2218,-1.1756,9.098,0.8194,-0.66,-0.0951,-21.45,-11.85,46.35,2.27,1.35,8.93,-28.3125,26.75,-15.3125,37.5625,-19.875,-51.0,251.31,7.62,-6.5,0,0.5809998512268066,9.047276375241335,1.0641864780197126,9.43885769571721,1.056437584526412,9.312373489073556,41.852512618718606
1776724175.252,-1.9776,-1.0774,9.2871,0.8431,-0.6382,-0.1199,-1.2,-6.9,78.45,-2.2218,-1.1756,9.098,0.8194,-0.66,-0.0951,-20.85,-12.0,48.75,2.15,1.6,8.53,-35.125,31.0,-12.5625,36.875,-19.6875,-52.1875,251.44,7.31,-6.19,0,0.5880000591278076,9.556250254676256,1.0641864780197126,9.43885769571721,1.056437584526412,8.941107313974035,48.50342288179258
1776724175.258,-1.9776,-1.0774,9.2871,0.8655,-0.6528,-0.1124,-1.2,-6.9,78.45,-2.0973,-1.0989,9.5002,0.8633,-0.688,-0.0911,-20.85,-12.0,48.75,2.15,1.6,8.53,-35.125,31.0,-12.5625,36.875,-19.6875,-52.1875,251.44,7.31,-6.19,0,0.5939998626708984,9.556250254676256,1.0898953390119621,9.790814498293797,1.1076687681793684,8.941107313974035,48.50342288179258
1776724175.265,-1.6855,-1.0822,9.7564,0.7373,-0.6328,-0.0834,-2.4,-7.05,78.0,-1.7741,-1.0774,9.9695,0.7416,-0.6691,-0.0666,-20.85,-12.0,48.75,1.88,1.2,8.55,-43.3125,35.625,-9.0625,36.875,-19.6875,-52.1875,251.62,6.62,-5.31,0,0.6010000705718994,9.959889961741546,0.9751936679449882,10.183278048840657,1.0010499138404638,8.836113399000718,56.80882138805557
1776724175.275,-1.1468,-0.9098,10.082,0.538,-0.6054,-0.0426,-1.35,-8.25,77.25,-1.2617,-0.9218,10.2352,0.5494,-0.6443,-0.0234,-21.0,-10.65,47.1,1.69,1.15,9.58,-50.375,39.3125,-7.3125,36.875,-19.6875,-52.1875,251.69,6.19,-4.81,0,0.6110000610351562,10.187718600354057,0.8110289267344293,10.353787769217602,0.8470598621112914,9.79566230532678,64.31629604929066
1776724175.285,-0.8523,-0.577,10.1754,0.3435,-0.5716,-0.0373,-2.1,-7.8,76.5,-0.9673,-0.5746,10.082,0.3509,-0.6035,-0.0211,-21.0,-10.65,47.1,1.33,1.2,9.9,-51.0625,40.0625,-6.625,36.875,-19.6875,-52.1875,251.75,5.81,-4.38,0,0.6210000514984131,10.227321714407932,0.6679147400679222,10.14458271443434,0.6984184061148446,10.060760408637114,65.24012137864246
1776724175.295,-0.6943,-0.2969,9.8162,0.198,-0.5252,-0.0432,-2.1,-7.8,76.5,-0.838,-0.3807,9.7636,0.2038,-0.567,-0.0258,-22.65,-10.05,47.7,0.93,1.02,10.22,-43.0,39.25,-4.5625,36.875,-19.6875,-52.1875,251.75,5.81,-4.38,0,0.6310000419616699,9.845201091902593,0.5629434074576236,9.806888469336235,0.6030663976711023,10.312793026139913,58.39844951922953
1776724175.302,-0.6488,-0.1628,9.4619,0.198,-0.5252,-0.0432,-2.1,-7.8,76.5,-0.8547,-0.328,9.4499,0.0957,-0.526,-0.0298,-20.55,-10.35,47.7,0.53,0.45,10.01,-31.0625,37.25,-2.75,36.5,-18.875,-51.375,251.81,5.44,-4.06,0,0.6380000114440918,9.485515109365437,0.5629434074576236,9.494140619350441,0.5354647794206451,10.034116802190415,48.579871410389714
1776724175.308,-0.6488,-0.1628,9.4619,0.0999,-0.4892,-0.0424,-2.1,-7.8,76.5,-0.8547,-0.328,9.4499,0.0957,-0.526,-0.0298,-20.55,-10.35,47.1,0.53,0.45,10.01,-31.0625,37.25,-2.75,36.5,-18.875,-51.375,251.81,5.12,-3.88,0,0.6440000534057617,9.485515109365437,0.5010932148812235,9.494140619350441,0.5354647794206451,10.034116802190415,48.579871410389714
1776724175.315,-0.7446,-0.1413,9.2943,0.0413,-0.4474,-0.0538,-2.25,-6.9,77.4,-0.8643,-0.3232,9.2656,0.0354,-0.4911,-0.0354,-22.65,-10.95,46.95,0.51,0.32,9.72,-19.75,34.75,-2.25,36.5,-18.875,-51.375,251.81,4.81,-3.81,0,0.6510000228881836,9.325149185937992,0.4525117567533467,9.31143469557726,0.4936451458284584,9.73862926699646,40.03357965508455
1776724175.325,-0.7302,-0.0263,9.0357,0.0053,-0.433,-0.0834,-2.7,-6.45,78.9,-0.8164,-0.2083,9.1243,-0.0019,-0.4658,-0.0648,-23.7,-11.4,46.8,0.51,0.31,9.51,-11.0625,32.5,-2.5625,36.5,-18.875,-51.375,251.88,4.5,-3.75,0,0.6610000133514404,9.065194880420387,0.4409905327781992,9.163118919887486,0.4702895810030241,9.528709251519851,34.42666571859668
1776724175.335,-0.7326,-0.2346,9.1004,-0.0093,-0.3938,-0.1154,-3.75,-7.95,77.1,-0.8116,-0.5531,9.5553,-0.0402,-0.4423,-0.0965,-22.35,-11.25,47.4,0.5,0.05,9.13,-5.625,30.0625,-2.6875,36.5,-18.875,-51.375,251.88,4.25,-3.69,0,0.6710000038146973,9.132853884739426,0.41046569893232243,9.605642730187295,0.454486061392426,9.143817583482296,30.702071387774474
1776724175.346,-0.6704,-0.565,10.0868,0.1948,-0.2763,-0.1593,-3.45,-7.2,77.7,-0.8404,-0.8547,9.8809,0.1564,-0.3323,-0.1324,-23.25,-9.9,47.1,0.56,0.12,9.12,-2.8125,27.875,-3.625,36.5,-18.875,-51.375,251.88,4.25,-3.69,0,0.681999921798706,10.124830635620528,0.37371810231777636,9.953339593322434,0.3904023693575642,9.137964762462152,28.250069137083543
1776724175.352,-0.7661,-0.8811,10.0173,0.2686,-0.1665,-0.1551,-3.45,-7.2,77.7,-0.917,-1.0175,9.8258,0.2489,-0.2182,-0.1439,-23.25,-9.9,47.1,0.36,0.5,10.33,-0.125,26.6875,-5.375,39.0625,-17.5,-48.875,251.94,4.0,-3.69,0,0.687999963760376,10.08511505685483,0.35202872041922945,9.92081351956582,0.36092888496212105,10.348357357571297,27.223682819376222
1776724175.359,-0.5004,-1.0582,10.1586,0.2686,-0.1665,-0.1551,-3.45,-8.4,77.1,-0.6321,-1.1061,10.0676,0.2867,-0.1172,-0.118,-23.25,-9.9,47.1,0.36,0.5,10.33,-0.125,26.6875,-5.375,39.0625,-17.5,-48.875,252.0,3.75,-3.69,0,0.6949999332427979,10.225817393245393,0.35202872041922945,10.147885364941802,0.3314464210094899,10.348357357571297,27.223682819376222
1776724175.365,-0.5004,-1.0582,10.1586,0.2987,-0.0661,-0.1295,-3.45,-8.4,77.1,-0.6321,-1.1061,10.0676,0.2867,-0.1172,-0.118,-23.7,-12.3,46.35,0.48,0.7,10.42,-4.8125,22.8125,-7.6875,39.0625,-17.5,-48.875,252.06,3.62,-3.56,0,0.7009999752044678,10.225817393245393,0.3322064869926534,10.147885364941802,0.3314464210094899,10.454510988085477,24.549296705812164
1776724175.375,-0.1365,-0.9888,10.3789,0.3629,0.0322,-0.0919,-3.0,-7.95,75.3,-0.2753,-0.9337,10.2735,0.3307,-0.0192,-0.0839,-23.7,-12.3,46.35,0.39,1.17,10.37,-13.75,15.8125,-9.3125,39.0625,-17.5,-48.875,252.19,3.5,-3.38,0,0.7109999656677246,10.426788714652272,0.3757377542914739,10.319514912533437,0.34171675405224133,10.44307904786706,22.930772174089558
1776724175.385,0.4884,-0.656,10.6039,0.5692,0.1362,-0.0336,-4.5,-7.2,76.65,0.4693,-0.6201,10.4148,0.498,0.0791,-0.0269,-22.95,-10.65,46.05,0.13,1.17,10.6,-17.4375,9.3125,-8.625,39.0625,-17.5,-48.875,252.25,3.44,-3.19,0,0.7209999561309814,10.635392130523444,0.5862320700882886,10.443793637371432,0.5049598201837449,10.665167602996213,21.56802465456677
1776724175.396,0.0168,0.3448,10.4267,0.6387,0.1482,-0.0397,-2.4,-7.05,75.75,0.2801,-0.103,10.4746,0.5716,0.1074,-0.029,-22.95,-11.1,44.25,-0.19,0.99,10.72,-19.9375,3.1875,-6.5,39.0625,-17.5,-48.875,252.25,3.44,-3.19,0,0.7319998741149902,10.432413055952107,0.6568691041600297,10.478850613020496,0.5823249264800537,10.76729306743343,21.211177772580193
1776724175.402,0.4022,0.3496,10.1873,0.5812,0.1199,-0.0541,-2.4,-7.05,76.2,0.0144,0.656,10.4411,0.6035,0.1055,-0.029,-22.95,-11.1,44.25,-0.26,-0.19,10.4,-27.1875,-2.5,-4.0,39.75,-17.875,-48.375,252.25,3.5,-2.94,0,0.7379999160766602,10.201228665704932,0.5958995385129947,10.461697403863296,0.6133379981706661,10.40498438249669,27.593661523074463
1776724175.408,1.5443,-0.3424,10.2544,0.5812,0.1199,-0.0541,-2.4,-7.05,76.2,0.984,0.4405,10.1658,0.7301,0.0895,0.0123,-22.35,-12.45,44.7,-0.26,-0.19,10.4,-27.1875,-2.5,-4.0,39.75,-17.875,-48.375,252.25,3.5,-2.94,0,0.7439999580383301,10.375684055039455,0.5958995385129947,10.22280714334375,0.7356680977179858,10.40498438249669,27.593661523074463
1776724175.415,1.5443,-0.3424,10.2544,0.7943,0.1364,-0.0019,-2.4,-7.05,76.2,0.984,0.4405,10.1658,0.7301,0.0895,0.0123,-22.5,-12.3,43.8,-0.38,-0.47,10.19,-35.375,-6.375,-2.4375,39.75,-17.875,-48.375,252.38,3.62,-2.25,0,0.750999927520752,10.375684055039455,0.8059286941162972,10.22280714334375,0.7356680977179858,10.207908698651257,36.02738758569652
1776724175.425,0.0215,1.0056,9.4786,0.846,0.0933,-0.0197,-1.5,-7.2,76.35,-0.3687,0.9409,9.6798,1.0008,0.0514,0.0298,-22.95,-10.65,44.85,-0.74,-0.18,10.07,-36.625,-6.0625,-2.9375,39.75,-17.875,-48.375,252.38,3.69,-1.81,0,0.7609999179840088,9.531817852330162,0.8513571401004397,9.732407746287658,1.0025620379806928,10.098757349297982,37.23940705086481
1776724175.436,-0.1293,0.5507,9.086,1.0432,0.0845,-0.0144,-3.75,-6.45,76.65,-0.0072,0.146,9.1243,1.1282,0.0392,0.0045,-23.25,-10.35,44.25,-0.7,-0.41,9.48,-39.8125,-5.0625,-2.1875,39.75,-17.875,-48.375,252.44,3.69,-1.38,0,0.7720000743865967,9.103591872442438,1.0467157446030895,9.125470855249059,1.1288897776133862,9.514646604052093,40.19265130281903
1776724175.446,-0.1532,0.3591,9.3925,1.2063,0.0818,-0.0109,-1.8,-6.3,75.15,-0.3926,0.2442,9.3326,1.3081,0.105,0.0237,-23.25,-10.35,44.25,-0.13,-0.97,9.56,-49.375,-4.6875,-1.25,39.75,-17.875,-48.375,252.44,3.69,-1.38,0,0.7820000648498535,9.40061058123354,1.2091194068411937,9.344045759733842,1.3125213522072698,9.609963579535565,49.61275825077659
1776724175.452,-0.1532,0.3591,9.3925,1.3725,0.1628,0.0005,-2.7,-6.45,75.3,-0.3926,0.2442,9.3326,1.3081,0.105,0.0237,-23.25,-10.35,44.25,0.02,-0.51,9.23,-58.5,-3.0,-0.125,40.5625,-17.375,-47.25,252.44,3.75,-0.81,0,0.7879998683929443,9.40061058123354,1.3821216806055827,9.344045759733842,1.3125213522072698,9.244100821605096,58.577005940898005
1776724175.459,-0.4429,0.2897,9.4643,1.6816,0.2787,0.0008,-2.7,-6.45,75.3,-0.565,0.1676,9.2823,1.6054,0.214,0.0352,-22.35,-9.3,45.15,0.02,-0.51,9.23,-58.5,-3.0,-0.125,40.5625,-17.375,-47.25,252.5,3.75,-0.12,0,0.7950000762939453,9.47908545113926,1.7045389083268239,9.300989627453628,1.6199827776862321,9.244100821605096,58.577005940898005
1776724175.465,-0.5219,0.5531,9.3996,1.6816,0.2787,0.0008,-2.7,-6.45,75.3,-0.6416,0.2466,9.2991,1.7869,0.3182,0.0125,-22.35,-9.3,45.15,0.01,-0.19,9.56,-68.375,-2.75,-0.9375,40.5625,-17.375,-47.25,252.5,3.81,0.56,0,0.8009998798370361,9.430311732917422,1.7045389083268239,9.324469042792732,1.815053470286757,9.561893117997084,68.43670090857682
1776724175.475,-0.7278,0.5674,9.596,1.7944,0.3856,-0.0376,-2.7,-6.45,75.3,-0.8547,0.3112,9.6606,1.6923,0.3728,-0.0743,-22.65,-9.3,43.95,0.34,-0.25,9.76,-79.0625,-5.875,-0.375,40.5625,-17.375,-47.25,252.5,3.94,1.5,0,0.810999870300293,9.640272382043985,1.83574847950366,9.703326743442169,1.7344681086719351,9.769119714692824,79.28136701804529
1776724175.485,-0.8068,0.826,9.3853,1.623,0.4149,-0.1172,-2.1,-6.75,76.5,-0.9792,0.7039,9.4715,1.3765,0.3925,-0.11,-23.25,-8.4,43.8,0.33,-0.51,9.67,-95.4375,-12.25,0.125,40.5625,-17.375,-47.25,252.56,4.12,2.5,0,0.8209998607635498,9.456059344674188,1.6792876019312475,9.547964186149843,1.4355864655255008,9.689060842001147,96.22055150148537
1776724175.496,-0.8428,0.5555,9.9096,1.2921,0.4207,-0.1474,-0.9,-5.7,74.85,-1.0822,0.6081,10.0173,1.101,0.3968,-0.1298,-21.9,-9.0,43.95,0.59,-0.64,9.63,-106.4375,-18.4375,-1.5,40.5625,-17.375,-47.25,252.56,4.12,2.5,0,0.8320000171661377,9.960876680794717,1.3668349059048792,10.093921029015435,1.177497040335983,9.669260571522521,108.03301723315886
1776724175.502,-0.8428,0.5555,9.9096,1.0501,0.4253,-0.1604,-0.9,-5.7,74.85,-1.2067,0.8763,9.8785,1.101,0.3968,-0.1298,-21.9,-9.0,43.95,0.68,-0.55,9.58,-100.25,-21.8125,-5.8125,39.5,-15.875,-47.1875,252.69,4.31,3.5,0,0.8380000591278076,9.960876680794717,1.1442544559668535,9.99043486691145,1.177497040335983,9.619838875989556,102.76007401953348
1776724175.509,-1.1229,0.9409,9.651,0.8434,0.4109,-0.1551,-1.2,-4.65,76.05,-1.2067,0.8763,9.8785,0.8817,0.3842,-0.1356,-21.0,-9.15,43.5,0.68,-0.55,9.58,-100.25,-21.8125,-5.8125,39.5,-15.875,-47.1875,252.69,4.31,3.5,0,0.8450000286102295,9.761557161641784,0.9509039804312527,9.99043486691145,0.9712836300484015,9.619838875989556,102.76007401953348
1776724175.515,-1.0127,1.0846,9.5385,0.8434,0.4109,-0.1551,-1.2,-4.65,76.05,-1.1492,1.0032,9.7612,0.7775,0.3592,-0.1458,-22.65,-8.1,42.9,0.77,-0.61,9.89,-82.0,-22.5625,-8.25,39.5,-15.875,-47.1875,252.88,4.75,4.88,0,0.8510000705718994,9.653232655437245,0.9509039804312527,9.879680982703844,0.8687856640161599,9.93866691261962,85.4466436219118
1776724175.526,-0.814,1.2378,9.6079,0.7669,0.3824,-0.1604,-0.45,-3.45,76.05,-0.9505,1.1971,9.7588,0.684,0.3435,-0.154,-19.5,-7.95,44.25,0.9,-0.81,9.58,-65.375,-22.9375,-9.25,39.5,-15.875,-47.1875,253.0,5.0,5.44,0,0.8619999885559082,9.721444710021244,0.8718334301917999,9.877787004182668,0.7807459574022783,9.65621561482551,69.89693864004346
1776724175.536,-0.8332,1.6376,9.7731,0.5468,0.3877,-0.1759,-0.6,-4.8,74.4,-0.9768,1.5107,9.8186,0.5854,0.3459,-0.1487,-19.5,-7.95,44.25,0.71,-1.17,9.53,-53.125,-22.4375,-9.4375,39.5,-15.875,-47.1875,253.06,5.19,5.88,0,0.871999979019165,9.944316950399358,0.6929951947885352,9.982046818663996,0.6960256173446492,9.627767134699509,58.4360628165519
1776724175.546,-0.9313,1.7861,9.7492,0.5071,0.4114,-0.1895,-0.6,-3.0,75.15,-1.1061,1.6089,9.7492,0.506,0.3704,-0.1604,-20.25,-8.4,43.05,0.64,-1.24,9.78,-46.5,-21.0625,-9.5625,39.5,-15.875,-47.1875,253.06,5.19,5.88,0,0.8819999694824219,9.955117957111307,0.6799342762355784,9.942782158933182,0.6472714422867736,9.87904853718211,51.935732521068765
1776724175.552,-1.5036,1.47,9.4379,0.5071,0.4114,-0.1895,-0.6,-3.0,75.15,-1.6041,1.2234,9.5289,0.5023,0.3944,-0.1929,-20.25,-8.4,43.05,0.7,-1.52,9.82,-40.1875,-19.9375,-9.9375,37.375,-14.375,-48.0,253.19,5.44,6.25,0,0.8880000114440918,9.669315868767553,0.6799342762355784,9.7401118874477,0.6671334649078847,9.961566141927683,45.94880813198532
1776724175.559,-1.5036,1.47,9.4379,0.5542,0.4322,-0.215,-0.6,-3.75,73.65,-1.6041,1.2234,9.5289,0.5023,0.3944,-0.1929,-20.85,-9.3,42.45,0.7,-1.52,9.82,-40.1875,-19.9375,-9.9375,37.375,-14.375,-48.0,253.19,5.44,6.25,0,0.8949999809265137,9.669315868767553,0.7349554272199097,9.7401118874477,0.6671334649078847,9.961566141927683,45.94880813198532
1776724175.565,-1.8723,0.7661,9.4236,0.7344,0.4154,-0.1817,-0.6,-3.75,75.75,-1.9776,0.8595,9.6007,0.6512,0.3957,-0.1775,-23.25,-9.15,41.55,0.75,-1.6,9.81,-34.3125,-20.75,-10.3125,37.375,-14.375,-48.0,253.38,5.88,6.88,0,0.9010000228881836,9.638291003077258,0.8630848220192497,9.839872077420518,0.7823977121643442,9.96787841017335,41.403596613096305
1776724175.576,-1.8124,0.7015,9.663,0.8596,0.4029,-0.1386,-0.6,-3.75,75.75,-1.968,0.6776,9.912,0.8474,0.3744,-0.1306,-20.25,-7.95,42.75,1.6,-0.76,9.4,-31.125,-22.1875,-11.375,37.375,-14.375,-48.0,253.5,6.12,7.19,0,0.9119999408721924,9.856493545374034,0.9594011309144888,10.128174058535922,0.9355845659265655,9.565437784022226,39.88033859246935
1776724175.586,-1.9465,0.5866,10.2855,0.7125,0.3477,-0.1996,1.35,-3.3,75.15,-2.15,0.3328,10.5465,0.7719,0.3379,-0.1522,-20.4,-6.9,43.2,1.71,-0.45,9.44,-34.5625,-23.25,-12.25,37.375,-14.375,-48.0,253.62,6.31,7.62,0,0.9219999313354492,10.484487210159589,0.8175522613264549,10.768561560858535,0.8562539693338653,9.604176174977216,43.41879093491665
1776724175.596,-1.9369,1.2043,10.6686,0.497,0.2513,-0.2771,-0.15,-3.45,73.8,-2.1332,0.9792,11.0397,0.5601,0.2555,-0.2382,-19.65,-7.8,42.45,1.72,-0.46,9.74,-45.0625,-22.75,-10.5,37.375,-14.375,-48.0,253.62,6.31,7.62,0,0.931999921798706,10.909672133478622,0.622049113816586,11.286467603727926,0.6600996136947818,9.901393841273057,51.560075700584456
1776724175.602,-1.7813,1.8938,10.6734,0.497,0.2513,-0.2771,-0.15,-3.45,73.8,-1.9872,1.7693,10.9295,0.4138,0.162,-0.2859,-19.65,-7.8,42.45,1.67,-1.26,10.28,-50.3125,-21.125,-8.8125,34.75,-14.0,-47.0625,253.75,6.56,8.06,0,0.937999963760376,10.985489324103867,0.622049113816586,11.24870466231557,0.5284063303935712,10.49070541002844,55.27452792652326
1776724175.609,-1.8148,1.9609,10.2352,0.3469,0.1705,-0.295,0.0,-3.0,74.7,-1.9609,2.0853,10.4579,0.1631,0.1215,-0.2539,-19.65,-7.8,42.45,1.67,-1.26,10.28,-50.3125,-21.125,-8.8125,34.75,-14.0,-47.0625,253.88,6.75,8.5,0,0.9449999332427979,10.57818258917854,0.4862456786440369,10.842567837463596,0.32531380235089935,10.49070541002844,55.27452792652326
1776724175.615,-1.8148,1.9609,10.2352,0.0578,0.1537,-0.2502,0.45,-2.4,73.8,-1.9609,2.0853,10.4579,0.1631,0.1215,-0.2539,-19.8,-7.95,42.3,1.65,-1.64,10.48,-41.375,-17.75,-12.25,34.75,-14.0,-47.0625,254.0,6.88,8.75,0,0.9509999752044678,10.57818258917854,0.29927340342903846,10.842567837463596,0.32531380235089935,10.735105961284221,46.658500029469444
1776724175.626,-1.8052,1.8866,10.058,-0.1143,0.1791,-0.1796,0.45,-3.45,74.25,-1.968,1.9704,10.0509,-0.1058,0.1362,-0.2004,-19.8,-7.95,42.3,1.6,-1.69,10.35,-29.375,-12.3125,-16.4375,34.75,-14.0,-47.0625,254.19,7.0,8.88,0,0.9619998931884766,10.391408499332513,0.278203989906687,10.429577698545613,0.2643940997828809,10.608421183192153,35.84242859377696
1776724175.636,-1.8866,1.6065,10.0748,0.0125,0.23,-0.1391,0.45,-3.45,74.25,-1.9824,1.5754,10.0533,-0.0823,0.1841,-0.1412,-20.55,-8.7,41.55,1.61,-1.68,10.11,-18.0,-8.4375,-16.75,34.75,-14.0,-47.0625,254.31,7.06,8.94,0,0.9719998836517334,10.375051655293095,0.269081883448143,10.367286810443705,0.2461778625303258,10.374324074367447,25.995266997090066
1776724175.646,-1.98,1.5275,10.0509,0.2257,0.2627,-0.1324,-0.3,-3.75,75.45,-2.375,1.6209,10.0221,0.1343,0.2254,-0.1266,-21.0,-7.5,42.0,1.63,-1.38,10.22,-1.8125,-7.8125,-13.8125,34.75,-14.0,-47.0625,254.31,7.06,8.94,0,0.9819998741149902,10.357328181534077,0.370785032060357,10.426429408958754,0.2913232053922241,10.440771044324265,15.972021435936028
1776724175.652,-2.15,1.5874,9.7779,0.2864,0.2425,-0.0938,-0.3,-3.75,75.45,-2.375,1.6209,10.0221,0.2707,0.2268,-0.0999,-21.0,-7.5,42.0,1.71,-1.48,10.16,4.4375,-9.75,-10.125,33.25,-12.6875,-47.0,254.44,7.19,8.88,0,0.9879999160766602,10.136551049050166,0.38681991934232135,10.426429408958754,0.367010544807639,10.408655052407108,14.740065510370027
1776724175.659,-2.1189,1.5897,9.4786,0.2864,0.2425,-0.0938,0.15,-3.15,75.6,-2.296,1.6544,9.8162,0.2694,0.1844,-0.0541,-20.85,-7.35,43.2,1.71,-1.48,10.16,4.4375,-9.75,-10.125,33.25,-12.6875,-47.0,254.44,7.19,8.88,0,0.994999885559082,9.841785471142927,0.38681991934232135,10.215989320667871,0.3309177088038656,10.408655052407108,14.740065510370027
1776724175.666,-2.1189,1.5897,9.4786,0.2843,0.1796,-0.0501,1.2,-3.15,75.6,-2.2601,1.5778,9.7875,0.2649,0.1007,-0.0152,-20.25,-7.5,43.5,1.85,-1.42,9.98,-5.25,-12.5,-8.375,33.25,-12.6875,-47.0,254.56,7.44,9.06,0,1.001999855041504,9.841785471142927,0.3399892057110049,10.16821818707683,0.2838019379778792,10.24886823019986,15.9359067831109
1776724175.676,-2.0614,1.6664,9.4739,0.2707,0.105,-0.0229,1.05,-3.3,75.75,-2.0542,1.3695,9.7683,0.2451,0.0429,0.0021,-20.55,-6.45,43.8,1.94,-1.31,9.34,-15.3125,-13.5,-7.25,33.25,-12.6875,-47.0,254.62,7.56,9.19,0,1.0120000839233398,9.837735518400564,0.29125229612828807,10.075462906487225,0.24883494529506905,9.62887843936146,21.662990473385708
1776724175.686,-1.7909,1.4844,9.5481,0.2361,0.0621,-0.0133,1.05,-3.3,75.75,-1.8124,1.3024,9.9814,0.2057,0.0434,-0.0053,-20.1,-6.9,42.9,1.97,-1.4,9.27,-17.75,-11.4375,-4.625,33.25,-12.6875,-47.0,254.62,7.62,9.38,0,1.0220000743865967,9.827358738745625,0.24449235161861402,10.227872969488818,0.2102953637149426,9.579864299665209,21.616418094818577
1776724175.696,-1.5347,1.7909,10.24,0.194,0.1029,-0.0269,1.2,-2.4,77.1,-1.7119,1.5371,10.0173,0.0994,0.1346,-0.0288,-20.1,-6.9,42.9,1.78,-1.39,9.36,-17.25,-7.1875,-2.1875,33.25,-12.6875,-47.0,254.62,7.62,9.38,0,1.0320000648498535,10.50810291632129,0.22124199420544013,10.27811156341475,0.1697850405660051,9.628608414511413,18.815095335926415
