timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event,time_s,thigh_acc_mag,thigh_gyro_mag,shank_acc_mag,shank_gyro_mag,foot_acc_mag,foot_gyro_mag
1776973344.011,9.8234,-0.17,0.9146,0.7445,-0.1868,-0.1087,-82.95,-12.6,-4.95,10.1945,0.5387,1.6496,0.655,0.3139,0.4932,-85.95,-15.3,15.9,-4.1,-2.29,-8.62,0.0098,0.0022,0.0022,27.25,-7.5625,36.1875,210.5625,-23.875,163.4375,0,44.055999994277954,9.867349224589145,0.7752355641996825,10.341141527897198,0.877954697008906,9.816236549717004,0.010282023147221563
1776973344.02,9.7564,-0.644,0.8284,0.756,-0.1884,-0.0983,-83.1,-13.65,-4.8,9.2225,0.9888,1.8938,1.0571,0.2643,0.4628,-86.7,-16.5,16.35,-4.13,-2.25,-8.6,0.0153,-0.0055,0.0055,27.25,-7.5625,36.1875,210.5625,-23.875,163.4375,0,44.06500005722046,9.812661388226946,0.7852983191119156,9.466715910493987,1.1838491204541226,9.802009997954501,0.017163624325881754
1776973344.027,9.7588,-0.5315,0.668,0.7043,-0.2081,-0.0821,-82.2,-12.3,-4.95,9.2225,0.9888,1.8938,1.0571,0.2643,0.4628,-86.4,-15.3,15.9,-4.16,-2.11,-8.61,0.0164,-0.0065,0.0076,27.25,-7.5625,36.1875,210.5625,-23.875,163.4375,0,44.07200002670288,9.79606521466655,0.7389753108189746,9.466715910493987,1.1838491204541226,9.792333736142778,0.019208591827617142
1776973344.032,9.7588,-0.5315,0.668,0.7043,-0.2081,-0.0821,-82.2,-12.3,-4.95,9.4068,1.1181,1.8196,1.1463,0.2246,0.4543,-86.4,-15.3,15.9,-4.16,-2.11,-8.61,0.0164,-0.0065,0.0076,27.25,-7.5625,36.1875,210.5625,-23.875,163.4375,0,44.0770001411438,9.79606521466655,0.7389753108189746,9.646189818265034,1.2533304991102707,9.792333736142778,0.019208591827617142
1776973344.036,9.6989,-0.3519,0.6369,0.6747,-0.2041,-0.0743,-80.85,-12.45,-4.05,9.4068,1.1181,1.8196,1.1463,0.2246,0.4543,-85.95,-16.5,15.9,-4.14,-2.19,-8.59,0.0175,-0.0087,0.0055,26.875,-6.75,37.0,210.625,-23.875,163.5,0,44.081000089645386,9.726157331135457,0.7087999647291188,9.646189818265034,1.2533304991102707,9.783854046335728,0.02030246290478079
1776973344.041,9.6989,-0.3519,0.6369,0.6747,-0.2041,-0.0743,-80.85,-12.45,-4.05,9.8497,0.9074,1.6927,1.1378,0.1996,0.449,-85.95,-16.5,15.9,-4.14,-2.19,-8.59,0.0175,-0.0087,0.0055,26.875,-6.75,37.0,210.625,-23.9375,163.5,0,44.085999965667725,9.726157331135457,0.7087999647291188,10.035197962172944,1.2393667738002339,9.783854046335728,0.02030246290478079
1776973344.05,9.6845,-0.0934,0.7278,0.6574,-0.2166,-0.0671,-84.15,-12.45,-5.1,9.5864,0.996,1.5347,1.3765,0.1553,0.4405,-86.4,-15.0,17.7,-4.13,-2.18,-8.6,0.0142,-0.0109,0.0044,26.875,-6.75,37.0,210.625,-23.9375,163.5,0,44.09500002861023,9.712258061336716,0.695408318903362,9.7594254467156,1.4535854257662328,9.786179029631533,0.018433936096232947
1776973344.058,9.8593,0.1077,0.6776,0.6558,-0.23,-0.0552,-84.0,-14.25,-4.95,9.5481,0.8356,1.3527,1.4107,0.1402,0.4375,-86.4,-15.0,17.7,-4.15,-2.15,-8.58,0.0109,-0.0044,0.0,26.875,-6.75,37.0,210.625,-23.9375,163.5625,0,44.10300016403198,9.883144112072836,0.6971518342513344,9.679578413340119,1.4836228563890488,9.770434995433929,0.011754573577973809
1776973344.063,9.8593,0.1077,0.6776,0.6558,-0.23,-0.0552,-84.0,-14.25,-4.95,9.5481,0.8356,1.3527,1.4107,0.1402,0.4375,-86.4,-15.0,17.7,-4.15,-2.15,-8.58,0.0109,-0.0044,0.0,26.875,-6.75,37.0,210.625,-23.9375,163.5625,0,44.10800004005432,9.883144112072836,0.6971518342513344,9.679578413340119,1.4836228563890488,9.770434995433929,0.011754573577973809
1776973344.07,9.6558,0.1891,0.5243,0.6515,-0.2465,-0.0466,-82.35,-12.0,-4.8,9.6007,0.8404,1.4629,1.4485,0.1188,0.4455,-86.4,-15.0,17.7,-4.11,-2.22,-8.61,-0.0022,-0.0098,-0.0033,26.875,-6.75,37.0,210.625,-23.9375,163.5625,0,44.11500000953674,9.671872773149985,0.6981304032915341,9.74780944930706,1.5201105025622315,9.795539801358576,0.010572133181151286
1776973344.079,9.6343,-0.0982,0.4453,0.6169,-0.2529,-0.0288,-82.35,-12.0,-4.8,9.6271,0.7829,1.2689,1.4903,0.0863,0.4391,-85.65,-17.55,18.75,-4.12,-2.26,-8.53,-0.0044,-0.0098,-0.0065,26.875,-6.75,37.0,210.625,-23.9375,163.5625,0,44.12400007247925,9.645085371317352,0.6673480800901431,9.741873230031276,1.5560368215437577,9.738731950310573,0.012555875118843767
1776973344.084,9.7731,-0.0383,0.4453,0.6134,-0.2635,-0.0245,-82.35,-12.0,-4.8,9.6271,0.7829,1.2689,1.4903,0.0863,0.4391,-84.75,-16.95,17.25,-4.12,-2.26,-8.53,-0.0055,-0.0044,-0.0087,27.25,-6.0625,37.0,210.625,-23.9375,163.625,0,44.129000186920166,9.783314499186869,0.668050941171405,9.741873230031276,1.5560368215437577,9.738731950310573,0.011193748255164575
1776973344.09,9.7731,-0.0383,0.4453,0.6134,-0.2635,-0.0245,-82.35,-12.45,-4.05,9.6271,0.6297,1.0918,1.4701,0.0706,0.4394,-84.75,-16.95,17.25,-4.06,-2.28,-8.58,-0.0055,-0.0044,-0.0087,27.25,-6.0625,37.0,210.625,-23.9375,163.625,0,44.13499999046326,9.783314499186869,0.668050941171405,9.709253510955413,1.5359852636011844,9.762089940171622,0.011193748255164575
1776973344.1,9.8258,0.2538,0.644,0.5868,-0.271,0.0011,-82.35,-12.45,-4.05,9.584,0.6871,1.0726,1.481,0.061,0.4271,-85.35,-18.0,17.4,-4.14,-2.13,-8.62,-0.0109,-0.0076,-0.0098,27.25,-6.0625,37.0,210.625,-24.0,163.625,0,44.144999980926514,9.850152084105098,0.6463562871977033,9.668279742022362,1.5425616389629297,9.796984229853592,0.016510905486980417
1776973344.104,9.9359,0.5483,0.8452,0.5929,-0.2864,0.0093,-82.35,-12.45,-4.05,9.584,0.6871,1.0726,1.481,0.061,0.4271,-86.25,-17.7,17.25,-4.14,-2.13,-8.62,-0.012,-0.0185,-0.0087,27.25,-6.0625,37.0,210.625,-24.0,163.6875,0,44.14900016784668,9.986846586385514,0.6585148897329505,9.668279742022362,1.5425616389629297,9.796984229853592,0.023705273674859775
1776973344.111,9.9359,0.5483,0.8452,0.5929,-0.2864,0.0093,-82.65,-12.0,-3.3,9.7707,0.5124,1.1253,1.4242,0.0514,0.4013,-86.25,-17.7,17.25,-4.07,-2.2,-8.67,-0.012,-0.0185,-0.0087,27.25,-6.0625,37.0,210.625,-24.0,163.6875,0,44.1560001373291,9.986846586385514,0.6585148897329505,9.848625911262952,1.4805503334908947,9.827196955388652,0.023705273674859775
1776973344.12,9.7899,0.3926,0.5243,0.6078,-0.2958,0.0226,-83.1,-12.45,-4.35,9.8952,0.4166,1.0774,1.3379,0.052,0.3485,-86.25,-17.7,17.25,-4.13,-2.31,-8.64,-0.0055,-0.024,-0.0098,27.25,-6.0625,37.0,210.625,-24.0,163.6875,0,44.16499996185303,9.811787159330352,0.6763351536035962,9.962395764072015,1.3835218321371008,9.851020251730274,0.026500754706234312
1776973344.129,9.7851,-0.17,0.34,0.5593,-0.2838,0.053,-81.9,-11.7,-3.6,9.7899,0.2227,0.826,1.2963,0.0298,0.3003,-84.45,-16.2,17.85,-4.15,-2.27,-8.57,-0.0033,-0.0218,-0.0065,27.25,-6.0625,37.0,210.625,-24.0,163.6875,0,44.17400002479553,9.792480891479952,0.6294187239032535,9.82720780791777,1.3309627417775451,9.788784398483807,0.022986517787607585
1776973344.134,9.6798,-0.3472,0.1365,0.4644,-0.2928,0.0855,-81.9,-11.7,-3.6,9.7899,0.2227,0.826,1.2963,0.0298,0.3003,-84.9,-17.55,17.4,-4.15,-2.27,-8.57,-0.0033,-0.0218,-0.0065,27.25,-6.0625,37.0,210.625,-24.0625,163.6875,0,44.17900013923645,9.686986535037612,0.5556162794591245,9.82720780791777,1.3309627417775451,9.788784398483807,0.022986517787607585
1776973344.14,9.6798,-0.3472,0.1365,0.4644,-0.2928,0.0855,-82.35,-12.45,-3.6,9.754,0.2705,0.5986,1.339,0.0562,0.2555,-84.9,-17.55,17.4,-4.15,-2.2,-8.55,-0.0022,-0.0196,-0.0087,26.875,-6.0625,36.1875,210.625,-24.0625,163.6875,0,44.18500018119812,9.686986535037612,0.5556162794591245,9.776093709145796,1.3643165651710016,9.75525499410446,0.021556669501571896
1776973344.147,9.5984,0.2083,0.0048,0.3829,-0.299,0.1034,-83.1,-12.0,-4.8,9.7516,-0.4118,0.2394,0.7682,0.3091,0.239,-84.75,-16.2,18.3,-4.13,-2.23,-8.6,-0.012,-0.0229,-0.0109,26.875,-6.0625,36.1875,210.625,-24.0625,163.75,0,44.19200015068054,9.600661148587632,0.49669404063266154,9.763226626479588,0.8618555853505853,9.797438440735414,0.02805744108075432
1776973344.151,9.6558,0.5531,0.2035,0.3035,-0.3024,0.1119,-83.1,-12.0,-4.8,9.7516,-0.4118,0.2394,0.7682,0.3091,0.239,-85.35,-18.0,17.4,-4.13,-2.23,-8.6,-0.012,-0.0229,-0.0109,26.875,-6.0625,36.1875,210.625,-24.0625,163.75,0,44.19600009918213,9.67376893976696,0.44280878491737263,9.763226626479588,0.8618555853505853,9.797438440735414,0.02805744108075432
1776973344.16,9.8521,0.6895,0.4286,0.3035,-0.3024,0.1119,-85.05,-12.0,-3.3,10.07,-0.3639,0.4381,1.0269,0.0456,0.2214,-84.9,-18.0,17.7,-4.14,-2.1,-8.61,0.0,-0.0055,-0.0131,26.875,-6.0625,36.1875,210.625,-24.0625,163.75,0,44.205000162124634,9.885493544583396,0.44280878491737263,10.086092148101761,1.0514851068845434,9.781702305836136,0.014207744367069673
1776973344.166,9.8521,0.6895,0.4286,0.3174,-0.3019,0.1284,-85.05,-12.0,-3.3,10.3501,-0.2682,0.2634,1.0483,-0.1191,0.1911,-84.9,-18.0,17.7,-4.0,-2.34,-8.66,-0.0175,-0.012,-0.0109,26.875,-6.0625,36.1875,210.625,-24.0625,163.75,0,44.210999965667725,9.885493544583396,0.45647883850185217,10.35692429295493,1.0722112245262123,9.821975361402613,0.0238549785160247
1776973344.171,9.9096,0.1604,0.4956,0.2891,-0.3219,0.1324,-85.05,-12.0,-3.3,10.3501,-0.2682,0.2634,1.0483,-0.1191,0.1911,-84.9,-18.0,17.7,-4.0,-2.34,-8.66,-0.0175,-0.012,-0.0109,26.875,-6.0625,36.1875,210.625,-24.125,163.8125,0,44.21600008010864,9.923281699115469,0.4524689823623273,10.35692429295493,1.0722112245262123,9.821975361402613,0.0238549785160247
1776973344.18,10.0556,-0.4884,0.4118,0.2313,-0.332,0.1679,-81.6,-12.0,-3.6,10.501,-0.2921,0.2418,0.9252,-0.1857,0.1516,-84.15,-19.05,18.75,-4.1,-2.24,-8.64,0.0011,-0.0131,-0.0109,26.875,-6.0625,36.1875,210.625,-24.125,163.8125,0,44.22500014305115,10.075872426743008,0.4380800155222788,10.507844243706698,0.9557521069817215,9.822280794194391,0.017077177752778706
1776973344.185,10.0556,-0.4884,0.4118,0.2313,-0.332,0.1679,-81.6,-12.0,-3.6,9.8426,-0.2514,0.3807,0.8519,-0.1876,0.1188,-84.15,-19.05,18.75,-4.1,-2.24,-8.64,-0.0044,-0.012,-0.0109,27.25,-6.0625,36.1875,210.625,-24.125,163.8125,0,44.230000019073486,10.075872426743008,0.4380800155222788,9.853167470920202,0.8803640213002801,9.822280794194391,0.016797916537475713
1776973344.191,9.8809,-0.4693,0.2131,0.1324,-0.3493,0.1996,-81.75,-11.85,-4.95,9.8426,-0.2514,0.3807,0.8519,-0.1876,0.1188,-84.45,-17.4,18.6,-4.08,-2.28,-8.62,-0.0044,-0.012,-0.0109,27.25,-6.0625,36.1875,210.625,-24.125,163.8125,0,44.236000061035156,9.894333676908214,0.4235332454483355,9.853167470920202,0.8803640213002801,9.805569845756033,0.016797916537475713
1776973344.2,9.7731,-0.2155,0.0407,0.0831,-0.3597,0.2116,-83.1,-12.45,-2.85,9.9623,-0.2442,0.5602,0.6638,-0.202,0.0853,-84.0,-17.7,17.85,-4.13,-2.17,-8.6,-0.0076,-0.0164,-0.0131,27.25,-6.0625,36.1875,210.625,-24.125,163.8125,0,44.24500012397766,9.775560359897534,0.42551646266625226,9.981025947767094,0.6990783432491668,9.78395625501259,0.022323306206742766
1776973344.208,9.6893,0.0263,-0.3184,0.0831,-0.3597,0.2116,-81.9,-12.0,-5.1,8.6957,-0.6704,0.8092,0.2769,-0.0959,0.0687,-84.0,-17.7,17.85,-4.1,-2.08,-8.71,-0.0087,-0.0207,-0.0164,27.25,-6.0625,36.1875,210.625,-24.125,163.8125,0,44.253000020980835,9.694565732409059,0.42551646266625226,8.758963368458621,0.3009819097553871,9.848883185417524,0.027805395159932543
1776973344.213,9.6893,0.0263,-0.3184,0.0613,-0.3504,0.2286,-81.9,-12.0,-5.1,9.809,-0.1365,0.6847,0.1572,-0.114,0.0512,-84.0,-18.9,17.55,-4.1,-2.08,-8.71,-0.0087,-0.0207,-0.0164,27.25,-6.0625,36.1875,210.625,-24.125,163.875,0,44.25800013542175,9.694565732409059,0.4228425357033041,9.83381550264189,0.20082151279183216,9.848883185417524,0.027805395159932543
1776973344.221,9.584,0.2729,-0.1748,0.0123,-0.3549,0.226,-82.5,-13.8,-5.7,9.809,-0.1365,0.6847,0.1572,-0.114,0.0512,-84.0,-18.9,17.55,-4.07,-2.12,-8.66,-0.0109,-0.0273,-0.0273,27.25,-6.0625,36.1875,210.625,-24.125,163.875,0,44.26600003242493,9.589477850748704,0.4209290914156445,9.83381550264189,0.20082151279183216,9.800760174598704,0.04011720329235327
1776973344.228,9.7707,0.407,-0.0335,-0.0051,-0.3741,0.243,-81.0,-11.85,-6.0,9.6486,0.0311,0.577,0.1132,-0.1593,0.0248,-84.0,-18.9,17.55,-4.09,-2.21,-8.63,-0.0153,-0.0284,-0.0349,27.25,-6.0625,36.1875,210.625,-24.1875,163.875,0,44.27300000190735,9.77923052903448,0.44612309960368557,9.665887345194957,0.19699180185987436,9.802504781942217,0.047525361650386205
1776973344.233,9.7707,0.407,-0.0335,-0.0051,-0.3741,0.243,-81.0,-11.85,-6.0,10.0461,0.3807,0.2011,0.0261,-0.2942,0.0075,-84.6,-19.05,17.4,-4.09,-2.21,-8.63,-0.0153,-0.0284,-0.0349,27.25,-6.0625,36.1875,210.625,-24.1875,163.875,0,44.27800011634827,9.77923052903448,0.44612309960368557,10.055321919759704,0.2954506727018911,9.802504781942217,0.047525361650386205
1776973344.238,9.8258,0.5746,-0.0311,-0.0234,-0.389,0.2587,-81.0,-11.85,-6.0,10.0461,0.3807,0.2011,0.0261,-0.2942,0.0075,-84.6,-19.05,17.4,-4.07,-2.15,-8.64,-0.0349,-0.0404,-0.0425,27.25,-6.5,36.1875,210.5625,-24.1875,163.875,0,44.282999992370605,9.842635724743651,0.46775447619450955,10.055321919759704,0.2954506727018911,9.78963737837107,0.06823796597203056
1776973344.243,9.8258,0.5746,-0.0311,-0.0234,-0.389,0.2587,-81.0,-11.85,-6.0,10.0269,0.577,0.1604,-0.0885,-0.3046,-0.0288,-85.05,-16.95,17.55,-4.07,-2.15,-8.64,-0.0349,-0.0404,-0.0425,27.25,-6.5,36.1875,210.5625,-24.1875,163.875,0,44.28800010681152,9.842635724743651,0.46775447619450955,10.044768826110435,0.3185009419138348,9.78963737837107,0.06823796597203056
1776973344.248,9.845,0.4429,-0.0742,-0.0541,-0.3925,0.288,-82.5,-13.05,-6.75,10.0269,0.577,0.1604,-0.0885,-0.3046,-0.0288,-85.05,-16.95,17.55,-4.11,-2.28,-8.65,-0.0513,-0.0491,-0.0524,27.25,-6.5,36.1875,210.5625,-24.1875,163.9375,0,44.29299998283386,9.855236732316481,0.48982349882381104,10.044768826110435,0.3185009419138348,9.844440055178355,0.08825111897307591
1776973344.252,9.845,0.4429,-0.0742,-0.0541,-0.3925,0.288,-82.5,-13.05,-6.75,10.0485,1.0606,0.6823,0.0826,-0.4245,-0.0256,-82.95,-18.9,16.8,-4.11,-2.28,-8.65,-0.0513,-0.0491,-0.0524,27.25,-6.5,36.1875,210.5625,-24.1875,163.9375,0,44.29700016975403,9.855236732316481,0.48982349882381104,10.127327283148304,0.43321861686681934,9.844440055178355,0.08825111897307591
1776973344.257,9.8474,0.4812,-0.2083,-0.1021,-0.4159,0.319,-82.5,-13.05,-6.75,10.0485,1.0606,0.6823,0.0826,-0.4245,-0.0256,-82.95,-18.9,16.8,-4.07,-2.27,-8.66,-0.0611,-0.0513,-0.0644,27.25,-6.5,36.1875,210.5,-24.25,163.9375,0,44.30200004577637,9.861350267078034,0.5340020786476397,10.127327283148304,0.43321861686681934,9.83429712790904,0.10252931288173153
1776973344.262,9.8474,0.4812,-0.2083,-0.1021,-0.4159,0.319,-82.5,-13.05,-6.75,9.6965,1.3527,0.3615,0.0917,-0.4399,-0.0714,-84.15,-17.25,17.4,-4.07,-2.27,-8.66,-0.0611,-0.0513,-0.0644,27.25,-6.5,36.1875,210.4375,-24.25,164.0,0,44.307000160217285,9.861350267078034,0.5340020786476397,9.797070571859734,0.4549932526972241,9.83429712790904,0.10252931288173153
1776973344.27,9.7468,0.3256,-0.4956,-0.13,-0.4181,0.344,-81.6,-12.9,-6.6,9.4954,1.2737,0.2418,0.0541,-0.5068,-0.1178,-83.25,-17.7,16.8,-4.08,-2.38,-8.65,-0.0698,-0.0491,-0.0785,27.25,-6.5,36.1875,210.4375,-24.25,164.0,0,44.31500005722046,9.764821808922067,0.5568155978418708,9.58349623519517,0.5231155608467406,9.855622760637706,0.11595300772295647
1776973344.276,9.7468,0.4621,-0.5962,-0.1705,-0.4194,0.3813,-81.6,-12.9,-6.6,9.4954,1.2737,0.2418,0.0541,-0.5068,-0.1178,-83.25,-17.7,16.8,-4.06,-2.28,-8.66,-0.0785,-0.0502,-0.0916,27.25,-6.5,36.1875,210.375,-24.25,164.0,0,44.32100009918213,9.775945022860963,0.5919090301727116,9.58349623519517,0.5231155608467406,9.832476798853888,0.13066311644836887
1776973344.282,9.7468,0.4621,-0.5962,-0.1705,-0.4194,0.3813,-82.35,-12.0,-6.15,8.4707,1.2929,-0.0694,0.0131,-0.5127,-0.138,-83.25,-17.7,16.8,-4.06,-2.28,-8.66,-0.0785,-0.0502,-0.0916,27.25,-6.5,36.1875,210.375,-24.25,164.0,0,44.3270001411438,9.775945022860963,0.5919090301727116,8.569081937990791,0.5311091224974394,9.832476798853888,0.13066311644836887
1776973344.286,9.7779,0.8739,-0.6847,-0.2262,-0.4207,0.4287,-83.7,-13.05,-7.2,8.4707,1.2929,-0.0694,0.0131,-0.5127,-0.138,-83.25,-17.7,16.8,-4.05,-2.07,-8.69,-0.0873,-0.048,-0.1113,28.375,-6.75,37.0,210.3125,-24.25,164.0625,0,44.331000089645386,9.840723739136264,0.641824446402597,8.569081937990791,0.5311091224974394,9.808338289435168,0.14937529916288034
1776973344.291,9.7779,0.8739,-0.6847,-0.2262,-0.4207,0.4287,-83.7,-13.05,-7.2,9.3805,2.1165,-0.1628,-0.1711,-0.4668,-0.1604,-84.15,-17.25,17.1,-4.05,-2.07,-8.69,-0.0873,-0.048,-0.1113,28.375,-6.75,37.0,210.3125,-24.25,164.0625,0,44.335999965667725,9.840723739136264,0.641824446402597,9.617684562305003,0.522403684902777,9.808338289435168,0.14937529916288034
1776973344.296,9.8569,1.3479,-0.9242,-0.2467,-0.4186,0.4676,-83.7,-13.05,-7.2,9.3805,2.1165,-0.1628,-0.1711,-0.4668,-0.1604,-84.15,-17.25,17.1,-3.97,-2.17,-8.8,-0.0938,-0.0491,-0.1353,28.375,-6.75,37.0,210.1875,-24.25,164.0625,0,44.34100008010864,9.991469244310368,0.6743416122411549,9.617684562305003,0.522403684902777,9.894938099856917,0.17180029103584196
1776973344.301,9.8569,1.3479,-0.9242,-0.2467,-0.4186,0.4676,-82.95,-13.5,-6.45,9.8426,2.5139,-0.4094,0.0765,-0.4458,-0.2102,-82.8,-18.0,15.6,-3.97,-2.17,-8.8,-0.0938,-0.0491,-0.1353,28.375,-6.75,37.0,210.1875,-24.25,164.0625,0,44.34600019454956,9.991469244310368,0.6743416122411549,10.166812496057945,0.4987724230548437,9.894938099856917,0.17180029103584196
1776973344.306,10.0676,1.6999,-0.9457,-0.2369,-0.4151,0.5196,-81.9,-13.95,-6.45,9.8426,2.5139,-0.4094,0.0765,-0.4458,-0.2102,-82.8,-18.0,15.6,-3.97,-2.26,-8.88,-0.1145,-0.0589,-0.1614,28.375,-6.75,37.0,210.125,-24.25,164.125,0,44.3510000705719,10.2538079882549,0.7059842632807052,10.166812496057945,0.4987724230548437,9.986135388627575,0.20646893228764468
1776973344.311,10.0676,1.6999,-0.9457,-0.2369,-0.4151,0.5196,-81.9,-13.95,-6.15,9.6367,2.6863,-0.7278,0.1863,-0.5494,-0.2345,-83.85,-16.5,17.4,-3.97,-2.26,-8.88,-0.1145,-0.0589,-0.1614,28.375,-6.75,37.0,210.0,-24.3125,164.125,0,44.35600018501282,10.2538079882549,0.7059842632807052,10.030547712861944,0.6257302134306766,9.986135388627575,0.20646893228764468
1776973344.321,10.2352,1.8459,-1.2067,-0.1772,-0.4101,0.575,-81.0,-14.55,-6.45,9.6534,2.9113,-0.9649,0.3946,-0.6254,-0.284,-84.9,-16.8,15.9,-3.83,-2.54,-9.08,-0.1549,-0.0862,-0.18,28.375,-6.75,37.0,210.0,-24.3125,164.125,0,44.366000175476074,10.47009029282938,0.7281530402326147,10.128910665022175,0.7921428659023573,10.176782399167234,0.2526350134086722
1776973344.331,10.4315,1.9944,-1.0367,-0.0965,-0.3973,0.6171,-81.0,-14.55,-6.45,10.0317,3.2034,-1.2115,0.6051,-0.5987,-0.3016,-84.9,-16.8,15.9,-3.85,-1.99,-9.11,-0.1767,-0.1331,-0.1647,28.375,-6.75,37.0,209.875,-24.375,164.1875,0,44.37600016593933,10.670921726823789,0.740251274906028,10.600212672394834,0.9030782136670112,10.088344760167546,0.27579809644013137
1776973344.335,10.4794,1.8866,-0.984,-0.0666,-0.3885,0.6534,-81.0,-14.55,-6.45,10.0317,3.2034,-1.2115,0.6051,-0.5987,-0.3016,-84.9,-16.8,15.9,-3.85,-1.99,-9.11,-0.1767,-0.1331,-0.1647,28.375,-6.75,37.0,209.8125,-24.4375,164.1875,0,44.38000011444092,10.693238046541374,0.7630854277209073,10.600212672394834,0.9030782136670112,10.088344760167546,0.27579809644013137
1776973344.341,10.4794,1.8866,-0.984,-0.0666,-0.3885,0.6534,-82.65,-15.6,-7.35,10.0652,3.4237,-1.4557,0.7671,-0.5572,-0.3611,-83.55,-17.25,16.35,-4.14,-3.23,-8.82,-0.0949,-0.1789,-0.0829,28.0,-6.75,37.75,209.8125,-24.4375,164.1875,0,44.38600015640259,10.693238046541374,0.7630854277209073,10.730751847843655,1.0145479091693994,10.264740620200785,0.21882328486703603
1776973344.345,10.5608,1.5562,-0.814,-0.016,-0.3829,0.7096,-82.65,-15.6,-7.35,10.0652,3.4237,-1.4557,0.7671,-0.5572,-0.3611,-83.55,-17.25,16.35,-4.14,-3.23,-8.82,-0.0949,-0.1789,-0.0829,28.0,-6.75,37.75,209.75,-24.5625,164.25,0,44.390000104904175,10.705832572948262,0.8064741595364355,10.730751847843655,1.0145479091693994,10.264740620200785,0.21882328486703603
1776973344.351,10.5608,1.5562,-0.814,-0.016,-0.3829,0.7096,-81.75,-15.0,-7.95,10.1155,3.5817,-1.4293,1.0501,-0.6275,-0.3635,-82.95,-17.7,14.4,-3.98,-2.79,-9.16,-0.0753,-0.2051,-0.0196,28.0,-6.75,37.75,209.75,-24.5625,164.25,0,44.396000146865845,10.705832572948262,0.8064741595364355,10.825655344135061,1.2761655496055362,10.369672125964254,0.21936330595612386
1776973344.355,10.75,1.4868,-0.9242,0.0237,-0.3821,0.7874,-81.75,-15.0,-7.95,10.1155,3.5817,-1.4293,1.0501,-0.6275,-0.3635,-82.95,-17.7,14.4,-3.98,-2.79,-9.16,-0.0578,-0.2487,0.0415,28.0,-6.75,37.75,209.75,-24.6875,164.25,0,44.40000009536743,10.891612363649378,0.8755346138217495,10.825655344135061,1.2761655496055362,10.369672125964254,0.2586789129403477
1776973344.361,10.8649,1.494,-0.7829,0.0237,-0.3821,0.7874,-81.6,-15.15,-8.1,10.3597,3.8882,-1.5921,1.3784,-0.7194,-0.3467,-83.7,-17.7,14.4,-3.96,-2.87,-9.25,-0.0578,-0.2487,0.0415,28.0,-6.75,37.75,209.75,-24.875,164.3125,0,44.4060001373291,10.995045266846336,0.8755346138217495,11.179278408734618,1.5930234806806836,10.463316873726036,0.2586789129403477
1776973344.371,10.8649,1.494,-0.7829,0.0791,-0.3912,0.8591,-80.85,-16.35,-8.85,10.3741,4.1635,-1.8866,1.679,-0.7674,-0.3768,-82.8,-16.05,15.9,-3.94,-2.92,-9.44,-0.0862,-0.3087,0.096,28.0,-6.75,37.75,209.75,-24.875,164.3125,0,44.41600012779236,10.995045266846336,0.9472840439910302,11.336487225767954,1.884123668977172,10.637838126235987,0.33457753959284237
1776973344.381,11.1235,2.3631,-0.3926,0.1743,-0.4021,0.9089,-80.25,-15.0,-8.7,10.2448,4.2952,-1.9178,1.768,-0.845,-0.4157,-84.15,-17.55,15.6,-4.13,-3.87,-9.71,-0.1953,-0.4069,0.1625,28.0,-6.75,37.75,209.8125,-25.125,164.4375,0,44.426000118255615,11.37851609921083,1.0090411835004556,11.273093050267969,2.003161373928721,11.239123631315746,0.47970402333105355
1776973344.385,11.1235,2.3631,-0.3926,0.2931,-0.4301,0.9427,-80.25,-15.0,-8.7,10.2448,4.2952,-1.9178,1.768,-0.845,-0.4157,-84.15,-17.55,15.6,-4.13,-3.87,-9.71,-0.1953,-0.4069,0.1625,28.0,-6.75,37.75,209.8125,-25.125,164.4375,0,44.4300000667572,11.37851609921083,1.0768365289123507,11.273093050267969,2.003161373928721,11.239123631315746,0.47970402333105355
1776973344.391,11.2623,2.0925,0.1604,0.2931,-0.4301,0.9427,-81.3,-16.2,-8.25,9.6534,4.0031,-1.8387,1.5697,-0.7035,-0.4255,-84.15,-17.55,15.6,-4.06,-3.97,-9.44,-0.4854,-0.5378,0.2574,28.375,-5.6875,37.0,209.875,-25.4375,164.75,0,44.43600010871887,11.456163655430206,1.0768365289123507,10.611020632342584,1.771982107697479,11.0162652473513,0.7688281732611
1776973344.395,11.2623,2.0925,0.1604,0.485,-0.4418,0.9827,-81.3,-16.2,-8.25,9.6534,4.0031,-1.8387,1.9678,-0.6632,-0.4338,-84.15,-17.55,15.6,-4.06,-3.97,-9.44,-0.4854,-0.5378,0.2574,28.375,-5.6875,37.0,209.875,-25.4375,164.75,0,44.44000005722046,11.456163655430206,1.1815716355769548,10.611020632342584,2.1213800979551025,11.0162652473513,0.7688281732611
